feature_1,feature_2,label
8.275813830876274,-8.028398867462867,1
3.4741190387872365,8.903802443437286,1
7.418880815853257,-3.654058185291012,1
-0.1868031775634833,4.673867320358152,1
0.6206237080580763,-0.9435719336708708,0
-9.378261978737699,-4.94699607287253,0
8.006011683862727,-0.4879568433524959,1
0.6040644013790537,2.2877514854023673,1
-2.824703588035695,7.928455210681989,1
-8.67532816317695,5.452735250528862,0
5.305914142387378,6.507724868653963,1
-9.125230092610163,-8.48228390814035,0
-4.393516291980186,-5.953610083847978,0
-2.6144131666985277,-4.0234111918389015,0
-8.63286559895495,9.882070140400778,1
-3.460527369914052,5.075315499446479,1
-0.9981822444545507,0.03655676340224012,0
0.54418197099608,-6.432362793334461,0
2.6713400094774915,6.915363173949743,1
-9.251618516500937,-9.293888628682552,0
4.498784695034967,8.906050270183737,1
2.5948832184352035,9.354397863685925,1
6.993419495629123,-2.9236271337583153,1
8.77921584905885,3.2783378962520118,1
1.655731996298142,5.469692599492655,1
1.7760576748708061,-4.722665927239147,0
4.947299647901657,-7.58939566866456,0
5.795232184408572,3.3186384395675343,1
3.2468203022243287,0.10192523597779513,1
-4.541798328538618,7.601825310526994,1
-0.10691815739474642,0.43015313906778374,1
2.076484444109436,-1.9714887789655293,1
-0.052587532734198916,-3.8215461897833958,0
6.966656797985966,8.941502080839264,1
-5.89134053334152,8.680176106698266,1
1.3525636987013208,-2.593674642169441,0
-2.6584370150199366,8.965936409174947,1
5.185715411398107,9.218529620115227,1
0.49026685791287505,8.68296581762192,1
-0.7258934863782969,0.8382472502366269,1
-5.890315394625176,7.943699365363425,1
9.172073427780365,-5.708822444901925,1
-2.6235521018368635,-9.453905632464654,0
2.032137972174258,9.063736923964118,1
8.443382496321448,-4.337890381053482,1
-6.511707254218622,4.91291396810607,0
9.458975923341647,2.8259873582032107,1
0.18505128203190324,-4.215818467477456,0
9.200490734196656,-8.97795976476056,1
9.077594100910972,-4.528416166098337,1
3.5996715177870797,-3.9269386734413985,0
3.4345440149325057,-9.607979987046091,0
-1.5922390177790984,-2.983525314754953,0
3.1436863353184563,9.198429651873635,1
-3.1622464701568775,-0.2613924151770739,0
3.67592040539121,4.494373038590149,1
9.42096679911701,-8.46404387095609,1
5.042912188704705,-7.281983478237761,0
4.768714926395724,4.552225852068691,1
6.936604609093102,-3.9917121214428564,1
8.898181942499349,-9.154524294903617,0
8.772047888291919,6.244070377717101,1
-7.0459207888339925,-7.160227582928947,0
-6.338014900155007,0.246867727116026,0
4.264537909246243,-7.743705138897965,0
-9.017063054341499,-2.2116859394219297,0
3.621546977132212,7.720064031283748,1
-8.707451343669794,-5.662582312752202,0
8.658356697094455,-6.396469165884868,1
5.681781260197125,7.4009160293246765,1
-0.5116792729585882,-2.353495008188144,0
4.739587523709027,1.3510795272219838,1
-4.194578210894511,9.0285810807136,1
6.113952406195775,-2.690424438905044,1
-7.074449033183921,-9.613577678091394,0
-9.489444854097659,7.850157339076745,0
5.940741352005553,8.47619875025049,1
4.520642565852404,3.0217670496998608,1
-1.4123704656630203,-0.46544655267388535,0
8.856519049965058,4.754494905077458,1
0.9935063957357766,-8.088730978526693,0
-1.82852933586698,-3.394552971502174,0
9.575122542519413,9.278088646886626,1
4.069329417549383,-1.7808875475631165,1
2.0851475683376,3.466958077555777,1
6.3818281837963795,-3.3495711634202046,1
5.846914486241875,-4.738197498184751,1
6.720505096643915,-7.447899923532326,0
0.789275085721389,2.4597998917628434,1
-4.681003353150488,-6.901231731461084,0
-9.501080856297373,3.951670992747564,0
9.923881416528385,2.4608149295519475,1
9.89853325538737,5.3940784661416625,1
5.885399715274062,-5.104761893848451,1
-2.697896340956376,7.286372444080275,1
2.2370631072261347,-2.7592135218214775,0
-8.632961499132142,3.6230349276476446,0
-4.3790994485743155,4.561317799762108,1
7.297859529032504,-1.7434899672655657,1
4.705564909234486,-1.9994741235793718,1
2.444492062602272,2.832422529720482,1
6.558279871216772,-4.704590006065581,1
2.3636470065887636,0.28684748484343814,1
-7.425947285226608,-5.024188142813351,0
-2.542713079682148,-0.7929451851523197,0
7.937329591883071,7.671549125422921,1
-1.373424316823069,4.204791647574579,1
4.091956759753101,-0.9858415833201679,1
0.07619527968180506,9.716912597419846,1
9.586937417610905,6.5050650115859625,1
1.1901464882145962,-6.321267322080759,0
7.229806864896982,1.9810703365987692,1
4.609546647545052,8.360043408050817,1
-9.731474842187161,5.053753356194818,0
9.16819905245239,0.1981335184344264,1
-3.8459276162638467,4.805823075525348,1
8.102621855558198,9.261309685662251,1
-9.387792424258468,-7.846588785800388,0
-7.294132811939145,5.968306953714247,0
-1.8048190279364213,-0.9696021154846974,0
-8.423899875469452,-3.173397274215435,0
-0.8624527984043002,4.47123920963671,1
-5.866154676770972,3.3278918122283407,0
-6.690387751646543,8.522687189093851,1
4.390221005263122,-4.700874670336599,0
0.6422727281985967,5.19952032563171,1
-6.348729135584758,3.27194959760466,0
-4.638956428718983,2.647118783595401,0
-5.617237005877655,-1.0832594025069646,0
5.429150735957769,-0.6730922490410265,1
-8.334393874314461,7.814775376729344,0
-2.908605808959037,-0.06611742651827335,0
6.946857069988116,8.450885224800803,1
4.002751981621191,-5.014938331252516,0
2.9733657116922814,4.405331598145503,1
8.022352474323728,9.214631140392441,1
-8.131777959509401,0.7992907276532364,0
2.271985881991414,-9.280210220213515,0
-2.4755344319490558,-0.1615165462128072,0
6.463605868828427,-0.5521790715269503,1
-9.112980918841567,7.356646026002405,0
-6.166733050643227,-5.644317940254345,0
-9.670993013730024,9.359491115632522,0
5.1282525833000125,-2.679299300791005,1
-5.110514771769843,-9.849161471332327,0
-8.299726356126598,3.2888659863281795,0
-1.959601245882837,2.925706173686269,1
4.2365027698661315,5.5044288449061725,1
-8.635420824812455,-1.3656888324462102,0
-8.867035598459283,0.43670683763066087,0
-1.877195914204643,-5.525190008182048,0
9.5152443809787,-4.3334192819946065,1
-2.5149913823714654,-8.162464748116049,0
-4.994995733047705,-2.488224359992886,0
0.7008930044917463,-5.770315999603756,0
8.122762783840965,-4.5654259002426345,1
8.132548442154672,3.8643509685568045,1
1.9058804894968056,-8.61397629038326,0
9.711879266770882,8.799200551819819,1
5.580250032193012,8.596883402731002,1
-2.7952400606670995,4.373882214048221,1
-5.12271068593355,8.042704212323372,1
-2.877677714073461,-1.9557578099807529,0
7.1253974111774525,4.6007108223201705,1
6.716376336794255,-4.966775249114745,1
3.6557274927859,-8.844399796960246,0
9.23238345581445,6.602351362708006,1
6.513025676624682,-6.236595761563544,1
0.38809697635832485,-8.098519300174429,0
-0.9120795235242447,7.573421733826208,1
-8.094342539677665,1.6877812702153783,0
-1.1264748571401118,4.79659719710085,1
-2.1779543586142402,4.487622136546923,1
7.2170995637350615,-0.6052705055221352,1
9.459753190638473,-4.680296557762135,1
-5.48806816832804,6.404655454851159,1
-4.409944046975214,1.4325674028902107,0
-5.9841882361033445,5.056868894265849,0
1.4124818767980791,-9.429142937313124,0
1.060396383525969,2.1867094817631045,1
-7.806943447451735,-3.056065406048969,0
-2.1133874396594177,1.6174006952864026,0
4.241725617388203,-4.394723794985083,0
-1.9953644243658104,7.3734141237621,1
1.961624329684355,-5.786550057002737,0
6.810112102507425,9.517670818939685,1
-9.618929401383259,0.7243698647162216,0
5.171958274575786,2.293896333120376,1
-5.811065913093866,-9.059717426768913,0
6.418567052720881,8.690086967973443,1
6.692716237131972,-8.500319023953043,0
-0.023954206313890225,-7.1007157405374315,0
-9.639253606300421,6.752165382993077,0
9.745104418452101,3.854940941267479,1
-7.580525886779341,-0.44610739095157825,0
0.2485167728470099,-6.279312517529934,0
7.3620991087499235,1.0199262359319832,1
1.662054010256977,-5.680469359528653,0
5.686900045027773,1.589890098888386,1
-3.9583185212312877,6.639417688137705,1
-1.9957541032427173,4.6233167741192265,1
8.812542648373704,-3.4644068564923813,1
-1.5913285505291626,-0.6022966291473217,0
-5.848050867568222,4.250638918610941,0
-1.1640677254819138,3.551971224983351,1
6.295396453018888,-7.967556070400443,0
-1.0943299683274947,6.2040391326858,1
1.1776245489640758,7.490462256860749,1
3.3598912440266524,-6.12678433471314,0
9.869830487023567,-1.9035031822236235,1
6.3105325193527015,-6.308923111082927,1
7.867570937608303,-5.661293731412247,1
7.494636889855599,5.0517410905365185,1
8.51879250767714,0.5806613208447171,1
2.6615451200057834,9.271031184877327,1
3.362441344052339,-9.993520649746463,0
-2.3845323920215478,-8.069802198583533,0
-2.0041433432518874,8.78247423280995,1
-3.435421500341464,9.210724557297777,1
-0.7837806796156084,-5.388139108712197,0
-1.453004969650479,-5.460447559597177,0
-9.664862519134738,2.2698292749843354,0
8.801394725500543,5.3836405017610325,1
-5.731255957239705,8.588963336198148,1
0.7024237070991859,-0.9071680322380455,0
6.756858442788062,-8.89682720853238,0
9.811955709046593,-7.918783330493728,1
0.20045802770630772,-3.5493125064074498,0
8.780345814803109,-6.462419887651707,1
-2.4091892376753705,-9.426632163195512,0
2.6275473362175283,0.5698607874969639,1
-7.842811271711605,3.093276109545789,0
7.59607327537606,-6.623390281412176,1
9.984991481255491,-4.091456100108532,1
7.3986465275571405,-9.862932909300579,0
2.4336546359823004,-0.0012034054082405987,1
-6.548889949735779,-5.7268363895969205,0
6.419377877307571,0.2374406601805319,1
8.468118567578585,-6.914448550871414,1
3.268173225885951,4.139128349095165,1
4.744635658418181,-6.758284938909213,0
0.03568012543161103,-8.52831123576945,0
0.7250013198154885,3.59298634586799,1
3.432401756210652,4.415056286927779,1
0.1999595251557409,-1.9929603704194765,0
7.457883803853655,6.600091320965561,1
-3.686217103907743,-4.575838003095556,0
5.232543815236792,9.961575013647877,1
7.636915433180505,6.7828136955316936,1
5.493045284485763,0.28841376176697864,1
-0.6557293918476823,-0.4658968673774808,0
-5.7720486137220846,5.881851097754156,1
-2.5131932223921893,3.5529650076198394,1
-5.044329012397666,8.688700839126497,1
7.390856780141945,8.685693137184888,1
2.238100165400274,1.2525222026720169,1
7.350099821835212,-2.591964637663839,1
-4.916476428933915,9.505240803827707,1
-1.585062969292192,4.241531849003163,1
2.637009680018201,-0.0034708897485771217,1
8.5660568505211,8.111796783606277,1
7.681495180283026,-5.776443857083471,1
3.8015089900492054,-2.2149482247730967,1
-1.1510282757681285,-4.243638697217391,0
4.713892771723309,1.2541170175272214,1
0.5464164821931039,-1.6742421329978967,0
2.2857897360380406,-1.4833564450914043,1
-5.271231005515764,8.924047301915277,1
1.794904092723291,6.172518778537796,1
-6.292375225250158,-9.115932312247912,0
-2.320190988639064,8.133952482019321,1
5.63226274106697,-3.3728436178541106,1
-2.938365651308416,-9.274615635512951,0
-3.1766356777668587,-9.55826622989653,0
-9.048318586522734,-4.112493482489072,0
8.642207325235184,9.903584003410227,1
-2.5913895215431744,1.8089897196991984,0
7.76533556699167,-3.657659980536505,1
-1.6478526613268123,0.9152453432818213,0
6.476235409043408,-7.514995680619164,0
-7.095354698934209,0.8070665108144084,0
1.7234763357732081,-5.737035260847819,0
-6.626464611735963,2.0016303031783007,0
-8.251898716365995,0.3061049825176294,0
-1.6599964921501282,-7.382655943082261,0
-3.1802029246385866,0.1045802541704326,0
-0.20791369332480336,-4.31671405642332,0
8.01506702092551,-3.1921075743297394,1
-2.156996184363223,2.0192020489679123,0
6.2342917172860375,-7.969268064599559,0
5.590792324026047,6.517514664860499,1
4.692840102932292,-7.0029539112629235,0
-2.3153491932321746,-0.4166391218338745,0
3.1577131036230366,7.835552976361061,1
-7.345741397132743,0.2163670890171776,0
-9.924618213804068,3.4327591690931207,0
-8.471406816541007,-8.390007997209402,0
0.08731596913382056,4.2162390803784575,1
-2.9601757589156126,4.673667514024167,1
-9.2254814608709,-8.83042838716031,0
5.079535859612243,8.216845908052296,1
-9.676922771130013,-8.051385217207441,0
-6.097394537509741,0.6370903914657315,0
7.6537320546833065,7.849139167324207,1
1.2281622710423683,9.43148130705309,1
-7.746220858485078,9.662638336082932,1
-5.75374065861398,-7.0391235634817555,0
-0.684799216502558,-2.569329902069044,0
5.129188706624275,-3.8076538779258673,1
7.303573920548548,2.395631984303927,1
-9.034402790458817,7.857327187934974,0
-3.1005969249680305,-8.278610272799176,0
6.842085085051838,-3.913251951040384,1
8.404901741956767,-8.256808300423122,1
5.793954981749504,4.776875394424378,1
5.851344148645783,-3.5950484513706176,1
3.753756933988061,-0.8186824378864426,1
-8.639928733258282,-0.8956810951273084,0
-3.5946076195522796,-7.996312958785721,0
9.661546789524103,5.601116824450889,1
-4.410483434016457,-4.082335912918449,0
-0.9124893632220665,-5.076518302939219,0
7.451251540811132,6.7888569964400105,1
-4.190748201857373,-3.6601408770135375,0
3.3599923855935785,1.3175669382881612,1
5.335366978073042,4.1195680537330155,1
4.2634329441860785,-2.7223510736630345,1
-8.24039203062303,-1.6246964974071805,0
-6.437646176511205,-2.463382879634299,0
-9.62740192056424,-5.566689838627199,0
8.434825863044274,0.7924295077369905,1
-6.427388724395124,-9.739570511669577,0
-5.6753509653931005,8.57068867847996,1
-8.339724437393958,-5.455757170050431,0
2.5726950222383227,-3.0452474796555222,0
-4.477947431258958,-7.628973560403125,0
7.902714359483774,-0.2751999424392437,1
-3.0970634591626967,-3.943295756907588,0
7.10933209013745,-8.961015403420905,0
-1.3526700562988694,-2.6732870495895122,0
-6.842015172538618,-0.980392595726471,0
9.811026142644113,0.01688367717543038,1
-4.195693992328302,-8.91621999258238,0
7.148075782053404,-5.603750112973909,1
-3.9482753642454433,-9.77191298730547,0
-8.637743330758266,-9.987126306692122,0
-7.10069724246048,4.493041406631457,0
9.77582622107657,-0.22501038531797946,1
6.58942380570485,8.893348887156499,1
4.387627806463028,-8.805937105630289,0
-1.81777623720121,-0.4255217648539791,0
-7.242580677603847,-5.500163299560487,0
8.628277098986956,-0.11328274208569056,1
-4.170410589194833,-5.943423602455347,0
-7.833899092667265,-6.824370079785396,0
-4.84170294371385,0.7124164785832026,0
-9.725270706182762,5.353955896978315,0
-8.638833661966729,2.455590785895506,0
-9.978639365352029,-1.9972712672379505,0
1.2245505402011165,-8.760338953561234,0
-7.114441418779586,-3.761488484727935,0
-9.388766095465462,-7.5484106083206015,0
-3.9515416293781307,-2.9272506319067197,0
9.496000971031112,3.5702723798288982,1
4.395848217025192,6.30091649207338,1
-3.7274019434711185,-2.7254726437844816,0
-8.911547120930145,1.1715000590731321,0
4.864694266016267,-0.035059352485458106,1
-2.974349157416798,-6.965477389710804,0
-3.743846885597854,5.11346188053902,1
-2.0155030759543635,1.9753860742042217,0
0.5344322917425242,-7.1103688913766305,0
-6.990958990191682,-2.9095390962461343,0
-2.6185450925846387,8.278345357498466,1
6.486104498467732,3.0803962071766264,1
-0.6639767037515973,-1.2888442330935526,0
7.745632221860838,8.621174311734528,1
8.376751827546734,-4.709129334010633,1
-9.080266576590079,4.32440260597758,0
-9.477163637711747,6.602166953665304,0
1.0026196073445064,-7.482554386334774,0
-6.274978400031936,-9.841923687394907,0
-7.185913543531237,-1.2305991794798228,0
0.030136223566117337,7.738978574819196,1
6.773037752795815,7.9103306124026815,1
7.1125599964024,1.7778522545700568,1
3.7669725425741767,-9.838209236255011,0
-1.541327101556469,-3.419853045335966,0
-8.264917897838115,2.259222080757894,0
-3.4751532857141942,-9.961396373878657,0
5.143456770496858,0.26258756125919547,1
6.24406641605869,-1.9170439147311509,1
4.566931134305216,-7.0733830122529895,0
8.235784044181209,-7.564466385756454,1
5.074260381310442,-0.14350468084213297,1
-4.576044377136988,1.1159926219932252,0
6.716774325323666,-6.4569016886284984,1
0.5400450725081818,9.63948033478697,1
-4.878924055196396,-3.8692478635759775,0
-2.6001013104164405,6.4398427587109275,1
